ID,fG-T,fG-R,fG-K,fG-C,fG-A
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,-6.640999284788576,0.657441861454265,0.7813767755892596,0.5619194429086442,0.5619194429086442
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,-3.8955131181457143,0.806392898318644,0.9020006187601574,0.43559395026849485,0.43559395026849485
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,-2.257950750669197,0.5452720902338704,0.6455412907526785,0.6364278094607294,0.6364278094607294
cfa734c5-6381-48bc-9a44-436292751245_lvl138,-9.372045329485974,0.6080772946983015,0.8162914691440193,0.8443898395430222,0.6080772946983015
cfa734c5-6381-48bc-9a44-436292751245_lvl129,-7.9655446426400225,0.8354535354528385,0.9196469044257161,0.8917204886039666,0.8354535354528385
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,-5.155367065267409,0.7643941680030765,0.8288802757615308,0.7006816356155802,0.7006816356155802
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,-0.5575532480423072,0.6602601899684455,0.7426730913786382,0.7499244888068993,0.7499244888068993
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,-4.333335944201599,0.6826384818226923,0.7005413719182166,0.7888291037412979,0.7888291037412979
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,-8.668114254405676,0.6956389643183924,0.7298197545805728,0.7964388233613856,0.7964388233613856
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,-9.118663423344398,0.6783981486588416,0.6340606439076764,0.8167739380274318,0.6783981486588416
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,-0.25242507940368825,0.6386245948939447,0.6670157864991416,0.6382712296284107,0.6386245948939447
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,-7.477853278261888,0.6933995827405735,0.7254125584314737,0.7412643145310052,0.6933995827405735
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,-4.652614860011674,0.6347625979767777,0.7516367808501537,0.8057743410051338,0.6347625979767777
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,-6.432484396291485,0.6080772946983015,0.8162914691440193,0.8443898395430222,0.6080772946983015
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,-5.42738511314273,0.7809577690978361,0.818827589405926,0.8756791415920745,0.7809577690978361
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,-5.43020450249363,0.6953695243243098,0.5861988592078583,0.746242527945252,0.6953695243243098
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,-2.577877435033757,0.6469710635799526,0.8387999218515151,0.8107283673170933,0.6469710635799526
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,-5.056185532025998,0.7594008613143752,0.8224717411440128,0.8675579977432044,0.7594008613143752
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,-3.6547429832744216,0.7839985680038505,0.8965032063304189,0.8737294573589015,0.7839985680038505
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,-11.2792526591694,0.7061108351673117,0.8801921415680115,0.9391827676851446,0.7061108351673117
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,-4.249556270074113,0.7584166296067221,0.8210818686712372,0.7746455374106173,0.7584166296067221
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,-10.205506517286445,0.6599534168013984,0.6818403161923321,0.7319812518134138,0.6599534168013984
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,-6.074470501044401,0.6167318762011835,0.7438586884618656,0.8035247464640889,0.6167318762011835
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,-8.93266409839665,0.6599080617650739,0.6901442022494256,0.8746359242213061,0.6599080617650739
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,-5.43102381098758,0.4698197788043231,0.9160348965612723,0.8919424493903624,0.4698197788043231
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,-2.2795360784690915,0.6167318762011835,0.7438586884618656,0.8035247464640889,0.8035247464640889
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,-0.9833151937879099,0.7314906219248443,0.6948766960569454,0.7847997937395406,0.7847997937395406
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,-13.18360044769215,0.5905301283790376,0.7233570840196194,0.72151404111382,0.5905301283790376
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,-12.333734931148847,0.6037906578927986,0.7655135210268672,0.6726336326174268,0.6037906578927986
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,-10.59796501589405,0.7001468997736923,0.7608065112237866,0.732404295178858,0.7001468997736923
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,-2.7844612334274044,0.5504695181542557,0.7082808632002596,0.8071245267845083,0.5504695181542557
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,-2.611972625880691,0.5961838088734034,0.6022785494899158,0.4270063459627481,0.5961838088734034
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,-4.518341276785017,0.6749913009130791,0.6827128878649155,0.7654823797494532,0.6749913009130791
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,-10.978524015943295,0.6794383877042854,0.7393154119602866,0.8380380472993213,0.6794383877042854
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,-2.4899028991852337,0.5925376375617941,0.7297755803750003,0.5964159456490715,0.5925376375617941
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,-4.12178784633583,0.5452720902338704,0.6455412907526785,0.6364278094607294,0.5452720902338704
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,-2.2983576188391726,0.7156341208191285,0.7903215404407349,0.840408551103441,0.7156341208191285
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,-4.5058693334842195,0.8023882668393949,0.7523515626419545,0.8457815007600945,0.8457815007600945
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,-4.145318360733394,0.6469710635799526,0.8387999218515151,0.8107283673170933,0.8107283673170933
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,-9.043401402403301,0.6299854715731085,0.7433232075926424,0.6406922714949967,0.7433232075926424
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,-6.910857910782288,0.6877963910919116,0.6186647812119871,0.5428355629133443,0.6186647812119871
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,-2.7431984759538968,0.5569270374277892,0.7219428858224086,0.36960834264390846,0.5569270374277892
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,-1.5968900270192323,0.6785855310560343,0.6301438395746564,0.8561610664052032,0.6785855310560343
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,-24.189966399237573,0.6338088231993634,0.6128420797133428,0.6427423997769675,0.6427423997769675
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,-6.428811608557826,0.5772435882080157,0.6862951378152042,0.7341270927562786,0.7341270927562786
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,-0.8630457772966816,0.6602601899684455,0.7426730913786382,0.7499244888068993,0.6602601899684455
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,-3.6351445906189657,0.8254205564269396,0.8552230010543499,0.8784690568192555,0.8254205564269396
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,-4.75195058481581,0.5692287949562502,0.803771140289653,0.8390623503068197,0.5692287949562502
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,-1.9398230578674254,0.7043834940241799,0.7570965729296162,0.9032095891148683,0.7043834940241799
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,-3.5753677408712234,0.7343337682497656,0.8504897738528523,0.8758839937299172,0.7343337682497656
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,-3.012617237388339,0.7001468997736923,0.7608065112237866,0.732404295178858,0.7001468997736923
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,-1.0904737962453652,0.8023882668393949,0.7523515626419545,0.8457815007600945,0.8457815007600945
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,-2.033806982330972,0.4698197788043231,0.9160348965612723,0.8919424493903624,0.8919424493903624
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,-1.9545468857007615,0.7043834940241799,0.7570965729296162,0.9032095891148683,0.9032095891148683
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,-3.7508490062395192,0.3718764242919207,0.7427287359990422,0.7564535761992871,0.7564535761992871
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,-2.1403141132984542,0.6231805358052193,0.7278605143570401,0.7607969028913832,0.6231805358052193
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,-1.7037747637572147,0.7754985211869514,0.8524075977945728,0.8062927059669314,0.7754985211869514
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.1499101858462493,0.5970487240438531,0.744381116511205,0.6586117233801159,0.5970487240438531
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,-1.6741245149854243,0.7953441470935921,0.6195716052973377,0.8338924920256631,0.7953441470935921
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,-2.828936974317979,0.6041100968745369,0.689175214359515,0.48887007708249924,0.48887007708249924
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,-2.6814062129451823,0.5707509709227098,0.6532701361689845,0.6727154129866029,0.6727154129866029
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,-2.6878550687228087,0.7001468997736923,0.7608065112237866,0.732404295178858,0.7001468997736923
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,-4.641813405703434,0.7272750578199424,0.7685016175307726,0.8069749598213485,0.7272750578199424
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,-8.518063309751316,0.6429224662177858,0.6058963297916643,0.3001457245899798,0.6429224662177858
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,-1.1878300059980356,0.8272211895455923,0.9017262366431749,0.9113927700625797,0.8272211895455923
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,-1.9354529557834819,0.5308181150099356,0.7867924973775108,0.7694555682982334,0.7694555682982334
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,-3.3734832486184114,0.6599534168013984,0.6818403161923321,0.7319812518134138,0.7319812518134138
56f050c3-595e-40c7-a656-21076e66917f_lvl40,-7.0610907710514175,0.6237914818063763,0.8157201392689306,0.8254734242990086,0.8254734242990086
56f050c3-595e-40c7-a656-21076e66917f_lvl28,-2.4407779916690444,0.6352629995019552,0.7146060563933816,0.7258248473267834,0.7258248473267834
