ID,fG-T,fG-R,fG-K,fG-C,fG-A
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-13.266515247169552,0.16856927597310453,-0.29436815955259504,0.3037668769654569,0.3037668769654569
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-6.791624028418401,0.737211739167876,0.5336837930025383,0.6577033358639576,0.6577033358639576
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-15.27394850094107,-1.1692963102869312,-1.3519562723466394,-1.5095928837900552,-1.5095928837900552
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-16.143355378436762,0.6174168107660672,0.5008385286294718,0.05414254876389646,0.05414254876389646
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-5.0055111906614345,-0.4514762148673838,-1.440572966969537,0.13817016640292556,0.13817016640292556
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,-26.91156112746229,0.0380067135703158,-0.5425107325222289,-2.058568861307747,-2.058568861307747
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,-19.32780839930561,-1.4987082361791524,-1.5857344144921621,-2.9509172150612586,-2.9509172150612586
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,-12.984463718227977,-0.08691829028780096,-0.6554866943812993,-0.2135014720983131,-0.2135014720983131
cfa734c5-6381-48bc-9a44-436292751245_lvl138,-36.69416162308195,-1.0116510778935148,-1.0443131399596013,-1.1044336636112035,-1.0116510778935148
cfa734c5-6381-48bc-9a44-436292751245_lvl129,-32.03738227445679,-0.549471278711638,-1.3746620220611694,-2.259089855308995,-0.549471278711638
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,-23.46290283318242,0.09469925750000825,-0.7096624896275051,-1.2336438354446606,-1.2336438354446606
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,-8.778036250734347,-0.3128805999244109,0.19251746753704532,0.005087637203679076,0.005087637203679076
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,-20.902524932474083,-1.1505157972604687,-1.9192867984251634,-0.5456014432903958,-0.5456014432903958
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,-34.3627212757548,0.5900359228408687,0.12685444371596222,0.19220515043464542,0.19220515043464542
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,-35.77530706588523,0.07829874709098594,-2.3383454942197415,-0.6468013669138957,0.07829874709098594
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,-7.522073290491986,0.737211739167876,0.5336837930025383,0.6577033358639576,0.737211739167876
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,-30.52012025194704,-0.3783806636172109,-0.10673663205711803,-1.5390319837849988,-0.3783806636172109
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,-21.950096015230336,0.5986348745545889,-0.4868151121197068,-0.29554400913231055,0.5986348745545889
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,-27.55856161363961,-1.0116510778935148,-1.0443131399596013,-1.1044336636112035,-1.0116510778935148
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,-24.450343328228804,-1.2262124040956623,-1.9147933516139892,-1.918695757836251,-1.2262124040956623
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,-24.344685310264257,-0.7673544079976264,-1.4454066569545339,-2.186306422456211,-0.7673544079976264
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,-15.504373675033197,-0.8061504183768838,-0.6013301563176167,-0.09475436279028723,-0.8061504183768838
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,-23.159517453778857,0.39111621037311883,-0.096579637343929,-0.3057228051139428,0.39111621037311883
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,-18.95020568341461,0.1434959947033394,-0.858568747088081,-0.27235859741302076,0.1434959947033394
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,-41.950443899073754,-0.8191863623831493,-1.484523825488333,-1.442644849091149,-0.8191863623831493
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,-20.533566751119512,-0.3637932348720199,-0.1664937442571307,-1.9544019868150542,-0.3637932348720199
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,-39.064150839969756,0.16856927597310453,-0.29436815955259504,0.3037668769654569,0.16856927597310453
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,-25.94058876210421,0.5322789112782992,0.29847772089663793,-0.7515552927401403,0.5322789112782992
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,-35.37040470823931,-1.518314901641341,-0.03551194573435417,-1.546501877485764,-1.518314901641341
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,-24.411138621340175,-3.696985636938432,-1.3741304249486104,-0.704545489772591,-3.696985636938432
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,-13.759876653411293,0.5322789112782992,0.29847772089663793,-0.7515552927401403,-0.7515552927401403
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,-9.88592210432231,0.00021346409435392527,0.35115763709024067,-0.6358441546269128,-0.6358441546269128
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,-47.87508146336677,-0.7106345037887047,-1.1726798407680508,-0.34457027898250675,-0.7106345037887047
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,-45.75939168467942,-1.304387545580695,-1.5445958740232777,-1.7164666605186483,-1.304387545580695
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,-40.55134089600901,0.40214499859288133,-0.42984348922808324,-0.5120377719024073,0.40214499859288133
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,-15.918903163353535,0.853836622267787,0.3788718966540074,-0.3315033378630232,0.853836622267787
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,-15.454249915546194,-0.7497261207012283,-1.1928656882136086,-2.093790315390208,-0.7497261207012283
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,-21.52246642663856,0.38606381559985903,-0.872083878692121,-0.3295115835652769,0.38606381559985903
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,-41.00688695269826,-0.11769384487184614,-1.1050909490496432,-1.152559121341026,-0.11769384487184614
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,-14.923796579335006,0.8643659805753464,-0.05588111815179237,0.8076038333159147,0.8643659805753464
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,-19.907398342426163,-0.08691829028780096,-0.6554866943812993,-0.2135014720983131,-0.08691829028780096
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,-13.956470806645063,-0.004041046285761281,-0.37383189061005023,-0.7363433359380241,-0.004041046285761281
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,-21.157172022247902,-1.013031338398431,-0.6276528800560853,-1.9623095467333904,-1.9623095467333904
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,-20.28353630275416,-0.8061504183768838,-0.6013301563176167,-0.09475436279028723,-0.09475436279028723
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,-35.69138238716693,0.18963119206264417,-0.14212483635721906,-0.5319717956774913,-0.14212483635721906
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,-28.042880695978756,-0.8433156271859454,-1.8045561324815558,-2.867690269076154,-1.8045561324815558
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,-15.144756040218123,-0.8309686743972392,-1.1842756665940388,-2.107237296718695,-0.8309686743972392
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,-11.236552902604476,-2.3469780455655496,-0.08221827719663377,-1.7051561314662997,-2.3469780455655496
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,-81.70974970895975,-0.47602943354166827,0.32333228894793586,-0.9946857268958069,-0.9946857268958069
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,-27.445769325945868,0.6745028203841023,0.13254610369440611,-0.16474083641910464,-0.16474083641910464
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,-9.076643534841956,-0.3128805999244109,0.19251746753704532,0.005087637203679076,-0.3128805999244109
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,-18.54257023988903,-1.1692963102869312,-1.3519562723466394,-1.5095928837900552,-1.1692963102869312
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,-21.590183290009975,0.6141289345697686,-0.05181885298482296,-0.24332826789186043,0.6141289345697686
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,-12.633729296535227,-0.7932141841765948,-1.6866690439478875,-1.7567147088282091,-0.7932141841765948
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,-18.596134815579248,-1.0843844318206524,-1.2452985181150418,-1.0028816291635536,-1.0843844318206524
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,-16.72780164449607,0.40214499859288133,-0.42984348922808324,-0.5120377719024073,0.40214499859288133
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,-10.810091713880144,-1.013031338398431,-0.6276528800560853,-1.9623095467333904,-1.9623095467333904
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,-13.895499187351005,-3.696985636938432,-1.3741304249486104,-0.704545489772591,-0.704545489772591
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,-13.311041892561072,-0.7932141841765948,-1.6866690439478875,-1.7567147088282091,-1.7567147088282091
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,-19.20741933403036,-1.8793516865507067,-1.0106499134180154,-0.9488431863374611,-0.9488431863374611
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,-13.658232774640869,-0.4460025417404804,0.2007694168496977,-0.32916544406796355,-0.4460025417404804
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,-12.487505064287303,-0.5763693885925593,-1.0034480338038658,-0.5682274497920464,-0.5763693885925593
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,-4.599557727521709,-0.47303190693168146,-0.5211366950179399,-1.0145374791825796,-0.47303190693168146
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,-12.034177055127772,-0.3715370982761508,-2.1906787944635444,-0.9676504750606405,-0.3715370982761508
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,-16.097499437862457,0.7136754082794707,-0.8854323672606128,-0.6922798283698695,-0.6922798283698695
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,-15.454292940371165,0.5873260194849561,0.1351678416150136,-0.12089603686220536,-0.12089603686220536
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,-15.57558497755975,0.40214499859288133,-0.42984348922808324,-0.5120377719024073,0.40214499859288133
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,-21.159723860972303,-0.28351424946516807,-1.2474570719524591,-0.5495599409677685,-0.28351424946516807
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,-33.146292989458054,-0.4830880621277102,0.2082890837513431,-2.3419658439778925,-0.4830880621277102
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,-10.415134136682152,-0.3455069965438551,-0.4482011427452106,-0.7520267753849499,-0.3455069965438551
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,-12.582360236003463,-2.7479438752907632,0.023555310359857314,0.1797452720356593,0.1797452720356593
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,-17.866152174764984,0.16856927597310453,-0.29436815955259504,0.3037668769654569,0.3037668769654569
56f050c3-595e-40c7-a656-21076e66917f_lvl40,-29.40401506037996,0.5252030421077696,-0.17720464076477133,-0.2600710806319228,-0.2600710806319228
56f050c3-595e-40c7-a656-21076e66917f_lvl28,-14.19375824837715,0.3810586815192352,0.2741024293361933,-0.1332449529194989,-0.1332449529194989
