ID,fG-T,fG-R,fG-K,fG-C,fG-A
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-15.373639176875269,-0.07268352645159298,-0.5959660596507879,0.024748097181847492,0.024748097181847492
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-8.089386555780225,0.5842007618548316,0.3358257870717136,0.5140765899877212,0.5140765899877212
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-17.63200158736823,-1.6837338564473285,-1.9273394865873612,-2.1137903612316866,-2.1137903612316866
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-18.610084324550883,0.4691810699810172,0.3130463379279113,-0.24800567479626368,-0.24800567479626368
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-6.025446121240145,-0.7051354228294922,-1.9633033179994588,-0.19009472166228583,-0.19009472166228583
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,-30.711132694450633,-0.2294750244435014,-0.9599827120362493,-2.6396800636807782,-2.6396800636807782
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,-22.19259397302833,-2.075619730360635,-2.2110211679472984,-3.739262386424435,-3.739262386424435
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,-15.032846358331147,-0.3124891545619619,-1.0341012573108197,-0.4982883082401116,-0.4982883082401116
cfa734c5-6381-48bc-9a44-436292751245_lvl138,-41.72974134977673,-1.4097002600898259,-1.5295095351496337,-1.631067688436268,-1.4097002600898259
cfa734c5-6381-48bc-9a44-436292751245_lvl129,-36.47166815400199,-0.9937769320503285,-1.945155489104529,-2.9401368015083333,-0.9937769320503285
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,-26.844575211139738,-0.2265910372597732,-1.1875222976457058,-1.7050860730921429,-1.7050860730921429
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,-10.324100305885663,-0.6041217454576446,-0.11164480229295166,-0.3377892949025516,-0.3377892949025516
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,-23.964150072842866,-1.6059066124006733,-2.537414998832522,-0.9497133432459196,-0.9497133432459196
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,-39.101751911414624,0.42057931423532063,-0.15261216448046966,-0.1325260798836187,-0.1325260798836187
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,-40.69091092531135,-0.1510764702360819,-2.992454157187685,-1.0721244088309516,-0.1510764702360819
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,-8.903566218037248,0.5842007618548316,0.3358257870717136,0.5140765899877212,0.5842007618548316
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,-34.76474837867851,-0.7294832395009627,-0.43201636581281155,-2.1104252212504364,-0.7294832395009627
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,-25.14266754094365,0.43017393228273965,-0.8543103038641072,-0.6463757563162008,0.43017393228273965
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,-31.452191339154083,-1.4097002600898259,-1.5295095351496337,-1.631067688436268,-1.4097002600898259
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,-27.955445768066923,-1.7543025539122632,-2.540922070773616,-2.5649180089510626,-1.7543025539122632
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,-27.836580497856815,-1.205717242867561,-1.972909904039515,-2.8773436430121553,-1.205717242867561
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,-17.89122990822187,-1.1682331074217498,-1.0406342253894614,-0.4368761131738308,-1.1682331074217498
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,-26.498147611691685,0.07934606766229105,-0.48247528345724194,-0.6982536319436615,0.07934606766229105
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,-21.767790917650952,-0.18216567699135025,-1.3655672682422753,-0.6927020675336437,-0.18216567699135025
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,-47.60040018010877,-1.2432229885433688,-2.0762400973251673,-2.029126248878336,-1.2432229885433688
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,-23.549072118818973,-0.746036927903705,-0.5261943362446133,-2.6331472367573685,-0.746036927903705
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,-44.39597921877549,-0.07268352645159298,-0.5959660596507879,0.024748097181847492,-0.07268352645159298
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,-29.610186166891037,0.38719341885656927,0.02594642533562023,-1.187308681281153,0.38719341885656927
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,-40.24051482057876,-2.047105341858905,-0.316255688000427,-2.1354736041425983,-2.047105341858905
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,-27.911340472817223,-4.583675941122835,-1.9636219678679039,-1.1658112195251127,-4.583675941122835
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,-15.92355171127818,0.38719341885656927,0.02594642533562023,-1.187308681281153,-1.187308681281153
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,-11.57047189117212,-0.3001110727024621,0.11187873447557467,-1.0755935732029303,-1.0755935732029303
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,-54.2656174399384,-1.0603356581253875,-1.6125392625032795,-0.6703326691791563,-1.0603356581253875
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,-51.916749507698206,-1.7326754002422813,-2.1200433197951303,-2.3124539908756505,-1.7326754002422813
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,-46.06906803181966,0.18590963616570377,-0.8065211410177507,-0.9294096751536586,0.18590963616570377
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,-18.34747457248124,0.758281452045278,0.10958221744554188,-0.7618505969990504,0.758281452045278
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,-17.834840678798987,-1.1438426899908951,-1.6081039122809822,-2.6530737502756465,-1.1438426899908951
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,-24.6615842537779,0.17064048099346357,-1.3053227980287057,-0.7002764443014952,0.17064048099346357
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,-46.58155734559507,-0.40745634314808826,-1.6058594434776479,-1.6699221241763544,-0.40745634314808826
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,-17.238080675561402,0.783990156397655,-0.3713627071928642,0.6708781580444256,0.783990156397655
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,-22.828940018346312,-0.3124891545619619,-1.0341012573108197,-0.4982883082401116,-0.3124891545619619
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,-16.14117707572909,-0.3317322641320363,-0.7632837365035445,-1.213467843556848,-0.3317322641320363
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,-24.250628048838415,-1.4826989771690222,-1.0599757022998293,-2.619985430084976,-2.619985430084976
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,-23.267787864407953,-1.1682331074217498,-1.0406342253894614,-0.4368761131738308,-0.4368761131738308
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,-40.60161470937232,-0.01674050959540906,-0.4500541005561278,-0.9050266649255458,-0.4500541005561278
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,-31.935621735357053,-1.2382758568014158,-2.3146494585655595,-3.595675362234482,-2.3146494585655595
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,-17.463175220570065,-1.2423638996371926,-1.6971582473793063,-2.6913649293468356,-1.2423638996371926
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,-13.053893739010292,-2.9977841480931797,-0.3432479251223045,-2.3025619386825706,-2.9977841480931797
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,-92.31084937496067,-0.8016211014249377,0.12318989319420046,-1.447237435610062,-1.447237435610062
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,-31.325300015498616,0.5693713217425788,-0.12971071661337813,-0.5061404974908754,-0.5061404974908754
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,-10.646397136870359,-0.6041217454576446,-0.11164480229295166,-0.3377892949025516,-0.6041217454576446
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,-21.30920104368468,-1.6837338564473285,-1.9273394865873612,-2.1137903612316866,-1.6837338564473285
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,-24.730174650715437,0.5232017500232873,-0.3874057903037327,-0.6213211403758315,0.5232017500232873
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,-14.6610842713899,-1.211384829366663,-2.2977279093431844,-2.3936184465155916,-1.211384829366663
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,-21.369461191336175,-1.5744114280669737,-1.780289837208426,-1.5302981098652744,-1.5744114280669737
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,-19.267586373867598,0.18590963616570377,-0.8065211410177507,-0.9294096751536586,0.18590963616570377
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,-12.610162701924684,-1.4826989771690222,-1.0599757022998293,-2.619985430084976,-2.619985430084976
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,-16.081246109579407,-4.583675941122835,-1.9636219678679039,-1.1658112195251127,-1.1658112195251127
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,-15.423731652940727,-1.211384829366663,-2.2977279093431844,-2.3936184465155916,-2.3936184465155916
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,-22.057156274593677,-2.4182703041008975,-1.4762856648416254,-1.4260542591252436,-1.4260542591252436
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,-15.80920234766145,-0.7582206229628161,-0.07637388634862344,-0.6962294554781349,-0.7582206229628161
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,-14.497252721132737,-0.955990094307462,-1.5094223118337298,-0.9581026424209952,-0.955990094307462
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,-5.578426479604454,-0.796809067620818,-0.9113338445059942,-1.4830756623343029,-0.796809067620818
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,-13.987258710828268,-0.7488750594830594,-2.8603548693638445,-1.4641032442448136,-0.7488750594830594
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,-18.55337734378574,0.6061242574507013,-1.3372749798087558,-1.0373359378389655,-1.0373359378389655
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,-17.83488908172708,0.4569942915332305,-0.11288535287748368,-0.41132246695417324,-0.41132246695417324
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,-17.971342623564244,0.18590963616570377,-0.8065211410177507,-0.9294096751536586,0.18590963616570377
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,-24.24970126069436,-0.6190987793827871,-1.7411812341031483,-0.9382223351495621,-0.6190987793827871
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,-37.70913743626956,-0.8372927531267814,0.012998796951186822,-2.9321888987381675,-0.8372927531267814
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,-12.146638999005514,-0.7398973853038335,-0.9126045194574082,-1.2231830843414397,-0.7398973853038335
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,-14.592589127937755,-3.4946337072012845,-0.332814691809978,-0.13802117461549168,-0.13802117461549168
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,-20.54823072042013,-0.07268352645159298,-0.5959660596507879,0.024748097181847492,0.024748097181847492
56f050c3-595e-40c7-a656-21076e66917f_lvl40,-33.52832646673698,0.36598955134759775,-0.5634561042430949,-0.6571294223668251,-0.6571294223668251
56f050c3-595e-40c7-a656-21076e66917f_lvl28,-16.39279796171501,0.1813921718757538,0.008468358354371985,-0.43662976115211743,-0.43662976115211743
