ID,fG-T,fG-R,fG-K,fG-C,fG-A
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-32.51987747232103,-1.1210744188111907,-2.2979127268772435,-2.0327908062443663,-1.1210744188111907
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-21.69501096599242,-0.9253047454308841,-1.6367054926663114,-0.9714483836959225,-0.9714483836959225
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-11.982674137865695,-0.011156591443205717,-0.415387319974533,-0.12176564581744795,-0.12176564581744795
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-24.706160846649695,-3.309027634128395,-3.6853712608695717,-3.9687839724038385,-3.9687839724038385
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-26.010271162893233,-0.07922415369216025,-0.4008160981421902,-1.260979342177295,-1.260979342177295
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-9.114579914415337,-1.587367019560804,-3.5525993448699205,-1.270085752354158,-1.270085752354158
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,-42.131351529108784,-1.092351456920787,-2.304289228117525,-4.436430791396906,-4.436430791396906
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,-30.786950694196495,-3.8828440667487425,-4.123208599110106,-6.126269035150051,-6.126269035150051
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,-21.218063910459094,-1.075946762176512,-2.3258406059738572,-1.4263472260211427,-1.4263472260211427
cfa734c5-6381-48bc-9a44-436292751245_lvl138,-56.83648052986103,-2.6640171908877632,-3.037804190505449,-3.2669644208396615,-2.6640171908877632
cfa734c5-6381-48bc-9a44-436292751245_lvl129,-49.77452579263757,-2.365934573191523,-3.6684162175255537,-5.005939068827554,-2.365934573191523
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,-36.98959234501172,-1.2844476167649284,-2.685929949108977,-3.209124421221196,-3.209124421221196
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,-14.962292471339612,-1.6254145225165282,-1.1329877220136126,-1.4673239144662538,-1.4673239144662538
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,-33.14902549394922,-3.0519721406177864,-4.450373426154252,-2.2555985379860117,-2.2555985379860117
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,-53.318843818394114,-0.2256845667027308,-1.080773645411981,-1.2363408374975406,-1.2363408374975406
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,-55.43772250358976,-0.9674965042072896,-5.002091144470219,-2.397133451737721,-0.9674965042072896
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,-13.066518184192965,-0.011156591443205717,-0.415387319974533,-0.12176564581744795,-0.011156591443205717
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,-47.49863275887293,-1.8549715896354524,-1.530994994314394,-3.875209818810106,-1.8549715896354524
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,-34.720382118083585,-0.15898153530380318,-2.073652613037356,-1.8291939442293228,-0.15898153530380318
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,-43.13308051569751,-2.6640171908877632,-3.037804190505449,-3.2669644208396615,-2.6640171908877632
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,-38.47075308758129,-3.3942221371937262,-4.479406175567395,-4.508840825341389,-3.3942221371937262
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,-38.312266060634485,-2.576541056947933,-3.677322522819536,-5.001434624616235,-2.576541056947933
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,-25.051798607787884,-2.3620451686571275,-2.472972408714383,-1.567929164778077,-2.3620451686571275
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,-36.51403808543019,-0.924790284452542,-1.7234014497089702,-1.9608931067802646,-0.924790284452542
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,-30.220546620359997,-1.2613677253534314,-2.9799345728260946,-2.033999065581421,-1.2613677253534314
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,-64.55026902321381,-2.588813300005234,-3.8513889128356724,-3.788570448239897,-2.588813300005234
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,-32.59558822191736,-2.0204740108409465,-1.7236558211472472,-4.68344595492613,-2.0204740108409465
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,-60.39146435519271,-0.9253047454308841,-1.6367054926663114,-0.9714483836959225,-0.9253047454308841
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,-40.63147815049001,-0.13274682575203903,-0.8637424740181773,-2.557602423078488,-0.13274682575203903
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,-54.850845157597064,-3.6638578796557555,-1.2746026445181522,-3.9631602888357973,-3.6638578796557555
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,-38.41194602724836,-7.257682363445323,-3.7893680011503235,-2.660486346266993,-7.257682363445323
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,-22.41457688487884,-0.13274682575203903,-0.8637424740181773,-2.557602423078488,-2.557602423078488
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,-16.624121251721558,-1.3518027056568618,-0.733282691472482,-2.5247689205843127,-2.5247689205843127
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,-73.43722536965333,-2.1558956027876874,-2.998224856215685,-1.690713395233929,-2.1558956027876874
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,-70.38882297675458,-3.120386029680964,-3.902454631241378,-4.194201475280284,-3.120386029680964
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,-62.6222494392516,-0.6653816354892119,-2.0681879928323856,-2.245983561182843,-0.6653816354892119
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,-25.633188799864353,0.3382694225752299,-0.8336512377777947,-2.128027649203334,0.3382694225752299
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,-24.97661296855738,-2.386467768134715,-2.9546776658202445,-4.415147124310498,-2.386467768134715
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,-34.07893773519593,-0.6217537980414989,-2.7069176143296634,-1.8947849601992421,-0.6217537980414989
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,-63.3055685242855,-1.3514010708278232,-3.2021041158540027,-3.2798234573780403,-1.3514010708278232
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,-24.180932964240593,0.3056048992426284,-1.4293616389844173,0.11215422983608657,0.3056048992426284
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,-31.60182489362185,-1.075946762176512,-2.3258406059738572,-1.4263472260211427,-1.075946762176512
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,-22.70123043256134,-1.4122351077830446,-2.05380226593119,-2.691451099123998,-1.4122351077830446
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,-33.53099612860994,-2.980707775678806,-2.4672029426859146,-4.650858952376835,-4.650858952376835
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,-32.220542549369334,-2.3620451686571275,-2.472972408714383,-1.567929164778077,-1.567929164778077
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,-55.332311675988485,-0.773399624429037,-1.4811482199019539,-2.1317223142816624,-1.4811482199019539
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,-43.61384485349193,-2.433574158274903,-3.8449294368175715,-5.7941683790216825,-3.8449294368175715
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,-24.43797711191415,-2.5583286393335096,-3.353976768629499,-4.473431264543363,-2.5583286393335096
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,-18.541770075180203,-4.974872481831973,-1.1978217855570799,-4.124894146949218,-4.974872481831973
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,-124.1141483729634,-1.8578701133410072,-0.6082939909390876,-2.8721895966864315,-2.8721895966864315
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,-42.96389208415689,0.15736689352485797,-1.0783454992488641,-1.5979801021437405,-1.5979801021437405
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,-15.365568516910507,-1.6254145225165282,-1.1329877220136126,-1.4673239144662538,-1.6254145225165282
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,-29.609093455071637,-3.309027634128395,-3.6853712608695717,-3.9687839724038385,-3.309027634128395
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,-34.15746667578013,0.08081538624066047,-1.4695949811708717,-1.8802557291104187,0.08081538624066047
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,-20.744937758678592,-2.527968295282702,-4.175507118715131,-4.335819458243969,-2.527968295282702
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,-29.68944031860697,-3.1265346718083435,-3.4640140952346594,-3.129955774004873,-3.1265346718083435
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,-26.88694056198219,-0.6653816354892119,-2.0681879928323856,-2.245983561182843,-0.6653816354892119
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,-18.010375666058305,-2.980707775678806,-2.4672029426859146,-4.650858952376835,-4.650858952376835
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,-22.638486876264604,-7.257682363445323,-3.7893680011503235,-2.660486346266993,-2.660486346266993
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,-21.7618009340797,-2.527968295282702,-4.175507118715131,-4.335819458243969,-4.335819458243969
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,-30.606367096283623,-4.081139324207366,-2.9691520107442133,-2.893127757719445,-2.893127757719445
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,-22.2621110667232,-1.7850645027253464,-1.0155373353332533,-1.9325216027848893,-1.7850645027253464
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,-20.526495691669048,-2.176085712168359,-3.0935306249139116,-2.254045784751282,-2.176085712168359
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,-8.54920981935594,-1.9379622326907116,-2.2275557780049806,-2.989985200137606,-1.9379622326907116
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,-19.84650367792975,-1.990132256283079,-4.940596918312047,-3.0037070139575364,-1.990132256283079
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,-25.921011061555582,0.07210215155137642,-2.718677447406249,-2.2140749872502714,-2.2140749872502714
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,-24.976677505794836,-0.0960776734507501,-0.967872887258197,-1.3817215361692483,-1.3817215361692483
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,-25.158615561577722,-0.6653816354892119,-2.0681879928323856,-2.245983561182843,-0.6653816354892119
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,-33.52976041108454,-1.6603636239636435,-3.325628712325496,-2.203026335721589,-1.6603636239636435
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,-51.39767077670407,-2.0067232642262045,-0.6857760123854723,-4.728111307402578,-2.0067232642262045
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,-17.341153585975604,-1.9965108556219513,-2.3624409465781313,-2.7190408260930203,-1.9965108556219513
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,-20.623275803740643,-5.764783239635688,-1.502016325021903,-1.1765416928240455,-1.1765416928240455
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,-28.594466357385567,-0.9253047454308841,-1.6367054926663114,-0.9714483836959225,-0.9714483836959225
56f050c3-595e-40c7-a656-21076e66917f_lvl40,-45.90126068580803,-0.24940214346310174,-1.7828625338341733,-1.9138120370887537,-1.9138120370887537
56f050c3-595e-40c7-a656-21076e66917f_lvl28,-23.011465103354503,-0.574410487587354,-0.9104267309715138,-1.456213542856166,-1.456213542856166
