ID,fG-T,fG-R,fG-K,fG-C,fG-A
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-18.08279851506833,-0.4152108389239757,-1.0218073912509134,-0.38588177828442377,-0.38588177828442377
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-9.757938376673996,0.35002709162008094,0.03511477297921523,0.2645902723718543,0.2645902723718543
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-20.663784127060282,-2.3713277223424267,-2.676725078354748,-2.904213279395515,-2.904213279395515
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-21.781592969554744,0.25114697257360385,0.03976105939573329,-0.6629940505841442,-0.6629940505841442
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-7.348324733897954,-1.064852653029073,-2.6401530437672314,-0.6456366161523922,-0.6456366161523922
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,-35.60551219501841,-0.5888042355848719,-1.5295475191513952,-3.403199181741565,-3.403199181741565
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,-25.875889710671835,-2.837053302340485,-3.0305300670170725,-4.758528266315629,-4.758528266315629
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,-17.67398675318262,-0.6242247402855347,-1.573941440600899,-0.8900844901266364,-0.8900844901266364
cfa734c5-6381-48bc-9a44-436292751245_lvl138,-48.20405814124142,-1.9393882531458666,-2.167880779392433,-2.32537161819316,-1.9393882531458666
cfa734c5-6381-48bc-9a44-436292751245_lvl129,-42.17289285627437,-1.57886208947407,-2.678647089588849,-3.8244783855256577,-1.57886208947407
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,-31.192439697084875,-0.6721910971265929,-1.8212468414358731,-2.33491183409195,-2.33491183409195
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,-12.311896948223067,-1.008960001048126,-0.5337675661277582,-0.8136403644976237,-0.8136403644976237
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,-27.900525253317017,-2.21589322603589,-3.350587589703092,-1.4976627475457895,-1.4976627475457895
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,-45.194791300120116,0.1560550313289561,-0.5378874756509838,-0.5926561344097496,-0.5926561344097496
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,-47.0109730302878,-0.4811808324452005,-3.8447449269050566,-1.6245027257387743,-0.4811808324452005
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,-10.686947559240226,0.35002709162008094,0.03511477297921523,0.2645902723718543,0.35002709162008094
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,-40.22212739876184,-1.1976580708422715,-0.892975757222198,-2.8667614773474375,-1.1976580708422715
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,-29.247402359717906,0.19161597451855866,-1.3541793545644072,-1.1401475565792927,0.19161597451855866
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,-36.45828670052984,-1.9393882531458666,-2.167880779392433,-2.32537161819316,-1.9393882531458666
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,-32.46200604785879,-2.452546327747061,-3.3614810328161027,-3.395775188955821,-2.452546327747061
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,-32.32616002476153,-1.7894164359499953,-2.684219611589023,-3.7835426034125557,-1.7894164359499953
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,-20.960045065178733,-1.6674247954946977,-1.6500555092629157,-0.9018003601534794,-1.6674247954946977
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,-30.79067210043676,-0.34014094790973604,-0.9971658286239599,-1.2170473154923358,-0.34014094790973604
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,-25.39040050452626,-0.6205700803629179,-2.0499624724409196,-1.261712063266506,-0.6205700803629179
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,-54.86462968429665,-1.8067088460817111,-2.837018161115384,-2.7831737628904336,-1.8067088460817111
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,-27.426150448718285,-1.274403345822182,-1.0234948976036142,-3.511846687401123,-1.274403345822182
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,-51.251187134382874,-0.4152108389239757,-1.0218073912509134,-0.38588177828442377,-0.4152108389239757
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,-34.33101755302772,0.17771429334950653,-0.34903739718237564,-1.767900699552118,0.17771429334950653
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,-46.502084965015165,-2.7329451490484318,-0.702211811862459,-2.9169791434699808,-2.7329451490484318
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,-32.41159999614485,-5.726127245352639,-2.73848786065954,-1.7994657251389485,-5.726127245352639
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,-18.70541964282132,0.17771429334950653,-0.34903739718237564,-1.767900699552118,-1.767900699552118
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,-13.736321617121877,-0.7312930464060524,-0.23262530987067495,-1.6747664769277035,-1.6747664769277035
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,-62.482020838387655,-1.5255749157681313,-2.2002550613303304,-1.1074776990165414,-1.5255749157681313
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,-59.83335242300807,-2.3122823688450307,-2.8831319363777186,-3.100140535587061,-2.3122823688450307
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,-53.163288635004776,-0.16189245381918832,-1.3178164173837288,-1.4808134458236724,-0.16189245381918832
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,-21.469923527074002,0.603255870713499,-0.2808830840120438,-1.346596364746951,0.603255870713499
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,-20.89560023155258,-1.667266403423851,-2.1656889078600057,-3.4005068825554505,-1.667266403423851
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,-28.69759288867134,-0.15190889884700381,-1.8879662728173299,-1.190946667272398,-0.15190889884700381
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,-53.74899070789097,-0.7976099998361615,-2.2748784427016875,-2.3515920536324644,-0.7976099998361615
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,-20.213588799281055,0.5948301883329531,-0.8072191566675951,0.44998942121649566,0.5948301883329531
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,-26.585207887386503,-0.6242247402855347,-1.573941440600899,-0.8900844901266364,-0.6242247402855347
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,-18.95132667652898,-0.7818493412065294,-1.3061987341067745,-1.8339887112264923,-0.7818493412065294
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,-28.227928654454775,-2.1071426986877406,-1.6584005530822694,-3.4830491700644974,-3.4830491700644974
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,-27.1046827293914,-1.6674247954946977,-1.6500555092629157,-0.9018003601534794,-0.9018003601534794
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,-46.91477055220782,-0.3138117260788326,-0.8770539738760491,-1.4169395786539005,-0.8770539738760491
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,-36.94057450027201,-1.75054655743291,-2.9704837349592785,-4.53165619629519,-2.9704837349592785
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,-20.448685002011334,-1.7956896489079681,-2.397894259956603,-3.445604446155196,-1.7956896489079681
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,-15.401959384168066,-3.8407683072221865,-0.6917000442709678,-3.0830300171129355,-3.8407683072221865
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,-105.94083465981899,-1.2438204348168858,-0.17431530682451868,-2.0579312189285064,-2.0579312189285064
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,-36.31326804492359,0.4101941842710286,-0.501656884382256,-0.9636103458592359,-0.9636103458592359
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,-12.667085939664789,-1.008960001048126,-0.5337675661277582,-0.8136403644976237,-1.008960001048126
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,-24.866297791421946,-2.3713277223424267,-2.676725078354748,-2.904213279395515,-2.3713277223424267
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,-28.768189705950604,0.3546115482327157,-0.8342919010666254,-1.148888558713036,0.3546115482327157
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,-17.268450051656483,-1.7663879961868607,-3.0941978090803883,-3.222298632752512,-1.7663879961868607
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,-24.935166531595083,-2.2267233913810607,-2.4837714502124437,-2.2151406281931325,-2.2267233913810607
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,-22.533023883059563,-0.16189245381918832,-1.3178164173837288,-1.4808134458236724,-0.16189245381918832
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,-14.924539686553379,-2.1071426986877406,-1.6584005530822694,-3.4830491700644974,-3.4830491700644974
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,-18.891492152444492,-5.726127245352639,-2.73848786065954,-1.7994657251389485,-1.7994657251389485
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,-18.140047059143143,-1.7663879961868607,-3.0941978090803883,-3.222298632752512,-3.222298632752512
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,-25.721103769603655,-3.1212256560880722,-2.1030103748174116,-2.0534787088430124,-2.0534787088430124
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,-18.574734655830774,-1.173623671582673,-0.46319183224108845,-1.1998131535768568,-1.173623671582673
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,-17.081213994219727,-1.4610567486277488,-2.1703838959247608,-1.4980087128514035,-1.4610567486277488
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,-6.8438035742236085,-1.267690594273727,-1.4562606768424955,-2.1076719417667085,-1.267690594273727
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,-16.498363696728905,-1.2750142341720412,-3.7414132929514223,-2.1144394621698535,-1.2750142341720412
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,-21.710934651401384,0.4092043734050721,-1.9227700449515026,-1.5229557409967192,-1.5229557409967192
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,-20.895655549184692,0.23760287508809794,-0.4686084224141362,-0.809719413416553,-0.809719413416553
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,-21.051602454141452,-0.16189245381918832,-1.3178164173837288,-1.4808134458236724,-0.16189245381918832
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,-28.22686946800443,-1.0627173672316697,-2.409057817444714,-1.4647567348644552,-1.0627173672316697
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,-43.57565172502721,-1.3166296883531103,-0.24359897455893456,-3.701030942464276,-1.3166296883531103
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,-14.37285953627841,-1.2635410580681818,-1.5339629882234322,-1.852715265902861,-1.2635410580681818
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,-17.17716913185328,-4.46231002667297,-0.8222087612848886,-0.5714409704628038,-0.5714409704628038
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,-23.99661742197674,-0.4152108389239757,-1.0218073912509134,-0.38588177828442377,-0.38588177828442377
56f050c3-595e-40c7-a656-21076e66917f_lvl40,-38.83101256062457,0.13170111232903856,-1.0755693070007757,-1.1857378717131513,-1.1857378717131513
56f050c3-595e-40c7-a656-21076e66917f_lvl28,-19.22936959384622,-0.12670528821837343,-0.3715933948303428,-0.8630464183257884,-0.8630464183257884
